Age (Myr),Redshift
12340.158373869752,0.10816338424728039
12341.47344879125,0.1080570402606168
12342.788523712748,0.10795071093868355
12344.103598634247,0.10784439871721754
12345.418673555745,0.10773810095494889
12346.733748477243,0.10763182054891622
12348.048823398742,0.10752555577186601
12349.36389832024,0.1074193078389668
12350.67897324174,0.10731307411096504
12351.994048163238,0.10720685789164203
12353.309123084737,0.1071006569762856
12354.624198006235,0.10699447238485549
12355.939272927733,0.10688830382167798
12357.254347849232,0.10678215045128382
12358.56942277073,0.10667601403624732
12359.884497692228,0.10656989321414252
12361.199572613727,0.10646378899964651
12362.514647535225,0.10635769912143757
12363.829722456723,0.10625162694716919
12365.144797378221,0.1061455700552702
12366.45987229972,0.1060395284224107
12367.774947221218,0.10593350442209513
12369.090022142716,0.10582749441121175
12370.405097064215,0.10572150182201419
12371.720171985715,0.10561552443960347
12373.035246907213,0.10550956294606595
12374.350321828711,0.10540361717446373
12375.66539675021,0.1052976880132143
12376.980471671708,0.10519177456665645
12378.295546593206,0.10508587689654104
12379.610621514705,0.10497999594801595
12380.925696436203,0.10487412986839696
12382.240771357701,0.10476827965128505
12383.5558462792,0.10466244513579391
12384.870921200698,0.10455662780301994
12386.185996122196,0.10445082531681144
12387.501071043695,0.1043450397676091
12388.816145965193,0.10423926857892737
12390.131220886691,0.10413351396041132
12391.446295808191,0.10402777502134959
12392.76137072969,0.10392205291921923
12394.076445651188,0.10381634601310698
12395.391520572686,0.10371065414571745
12396.706595494185,0.10360497970032337
12398.021670415683,0.10349931963966014
12399.336745337181,0.10339367687544568
12400.65182025868,0.10328804850429378
12401.966895180178,0.10318243651818895
12403.281970101676,0.10307684043634725
12404.597045023174,0.102971260694516
12405.912119944673,0.10286569578768105
12407.227194866171,0.10276014807614614
12408.54226978767,0.10265461507336487
12409.857344709168,0.10254909870605812
12411.172419630668,0.10244359721696816
12412.487494552166,0.10233811110813802
12413.802569473664,0.10223264262332059
12415.117644395163,0.10212718885957317
12416.432719316661,0.10202175051883988
12417.74779423816,0.10191632823843866
12419.062869159658,0.10181092143728543
12420.377944081156,0.10170553194147008
12421.693019002654,0.10160015675601146
12423.008093924152,0.10149479702045455
12424.32316884565,0.10138945472280542
12425.63824376715,0.1012841272859547
12426.953318688647,0.10117881523322271
12428.268393610146,0.10107351960762573
12429.583468531644,0.10096823884983104
12430.898543453142,0.10086297477628932
12432.213618374642,0.10075772632322587
12433.52869329614,0.10065249310323449
12434.843768217639,0.10054727594927064
12436.158843139137,0.10044207359423706
12437.473918060636,0.10033688770528511
12438.788992982134,0.10023171797077919
12440.104067903632,0.10012656323717982
12441.41914282513,0.1000214247445843
12442.734217746629,0.09991630241785161
12444.049292668127,0.09981119455400872
12445.364367589626,0.0997061033207972
12446.679442511124,0.09960102709930585
12447.994517432622,0.0994959672640029
12449.30959235412,0.09939092220381374
12450.624667275619,0.09928589379070167
12451.939742197119,0.09918088058894244
12453.254817118617,0.09907588370420121
12454.569892040116,0.09897090233914213
12455.884966961614,0.09886593529284651
12457.200041883112,0.09876098455652171
12458.51511680461,0.09865605023201025
12459.830191726109,0.09855113071412716
12461.145266647607,0.09844622715642545
12462.460341569105,0.09834133947025682
12463.775416490604,0.09823646705173313
12465.090491412102,0.09813161106772594
12466.4055663336,0.09802677024732888
12467.720641255099,0.0979219446825907
12469.035716176597,0.09781713457294833
12470.350791098095,0.09771234037161813
12471.665866019595,0.09760756227930611
12472.980940941094,0.09750279889104589
12474.296015862592,0.09739805205100285
12475.61109078409,0.09729332046878318
12476.926165705589,0.09718860478554828
12478.241240627087,0.09708390379531458
12479.556315548585,0.09697921865954362
12480.871390470083,0.09687455015791649
12482.186465391582,0.09676989604647375
12483.50154031308,0.09666525784491706
12484.816615234578,0.09656063507595396
12486.131690156077,0.0964560280500347
12487.446765077575,0.09635143658124473
12488.761839999073,0.09624686111537478
12490.076914920572,0.09614230057257983
12491.39198984207,0.09603775569141364
12492.70706476357,0.0959332272119939
12494.022139685068,0.09582871326576374
12495.337214606567,0.09572421549008653
12496.652289528065,0.0956197326436691
12497.967364449563,0.09551526554935699
12499.282439371062,0.09541081398290628
12500.59751429256,0.09530637766414775
12501.912589214058,0.0952019576091371
12503.227664135557,0.09509755255166918
12504.542739057055,0.09499316365104855
12505.857813978553,0.0948887886215047
12507.172888900051,0.09478443058770979
12508.48796382155,0.09468008758097787
12509.803038743048,0.09457576081726794
12511.118113664546,0.09447144870735005
12512.433188586047,0.09436715240601606
12513.748263507545,0.09426287142574172
12515.063338429043,0.09415860538437457
12516.378413350541,0.09405435511781922
12517.69348827204,0.09395012186614314
12519.008563193538,0.093845901942866
12520.323638115036,0.09374169840546406
12521.638713036535,0.09363750998378588
12522.953787958033,0.0935333367391605
12524.268862879531,0.09342918037675885
12525.58393780103,0.09332503867575928
12526.899012722528,0.09322091125321488
12528.214087644026,0.09311680146107633
12529.529162565525,0.09301270559666139
12530.844237487023,0.09290862517483528
12532.159312408521,0.09280456078499108
12533.474387330021,0.0927005117237442
12534.78946225152,0.09259647788029385
12536.104537173018,0.09249245905615128
12537.419612094516,0.09238845647410934
12538.734687016015,0.09228446918634772
12540.049761937513,0.09218049622043295
12541.364836859011,0.09207653936012734
12542.67991178051,0.0919725979894397
12543.994986702008,0.09186867223810978
12545.310061623506,0.09176476148641076
12546.625136545004,0.09166086678893813
12547.940211466503,0.09155698667414981
12549.255286388001,0.09145312222126924
12550.5703613095,0.09134927310375543
12551.885436230998,0.09124543975823966
12553.200511152498,0.09114162103938908
12554.515586073996,0.091037817646615
12555.830660995494,0.09093402995191628
12557.145735916993,0.09083025781321945
12558.460810838491,0.09072650070566436
12559.77588575999,0.09062275892467035
12561.090960681488,0.0905190322408171
12562.406035602986,0.09041532179479282
12563.721110524484,0.09031162521372314
12565.036185445982,0.09020794585902929
12566.35126036748,0.09010428075336421
12567.66633528898,0.09000063099371645
12568.981410210477,0.08989699665166569
12570.296485131976,0.08979337734593472
12571.611560053474,0.08968977363421372
12572.926634974974,0.08958618506403584
12574.241709896472,0.08948261135784881
12575.55678481797,0.08937905402905136
12576.871859739469,0.08927551185590213
12578.186934660967,0.08917198416978815
12579.502009582466,0.08906847155861608
12580.817084503964,0.08896497479518961
12582.132159425462,0.08886149379533508
12583.44723434696,0.08875802731329867
12584.762309268459,0.08865457646619308
12586.077384189957,0.08855114095298446
12587.392459111456,0.08844772049084136
12588.707534032954,0.08834431524158935
12590.022608954452,0.08824092524260906
12591.33768387595,0.08813754997067703
12592.652758797449,0.08803419103539178
12593.967833718949,0.08793084713076185
12595.282908640447,0.08782751777965858
12596.597983561946,0.08772420349130261
12597.913058483444,0.08762090540133434
12599.228133404942,0.0875176216788076
12600.54320832644,0.08741435346577242
12601.858283247939,0.0873111004810604
12603.173358169437,0.08720786298443867
12604.488433090935,0.08710464018747728
12605.803508012434,0.08700143332479794
12607.118582933932,0.0868982408955231
12608.43365785543,0.08679506418553916
12609.748732776929,0.08669190244618023
12611.063807698427,0.08658875558492762
12612.378882619925,0.08648562361614477
12613.693957541425,0.08638250778087928
12615.009032462924,0.08627940707320587
12616.324107384422,0.08617632112020061
12617.63918230592,0.08607324968119676
12618.954257227419,0.08597019510020683
12620.269332148917,0.08586715448797348
12621.584407070415,0.08576412873678607
12622.899481991913,0.08566111828722024
12624.214556913412,0.08555812338438626
12625.52963183491,0.0854551432707642
12626.844706756408,0.08535217877934981
12628.159781677907,0.08524922896016776
12629.474856599405,0.0851462951455577
12630.789931520903,0.08504337571313038
12632.105006442402,0.08494047090681026
12633.420081363902,0.08483758239635646
12634.7351562854,0.08473470850214718
12636.050231206898,0.08463184949824021
12637.365306128397,0.08452900573293494
12638.680381049895,0.08442617777570355
12639.995455971393,0.08432336375095478
12641.310530892892,0.08422056492347758
12642.62560581439,0.0841177817729556
12643.940680735888,0.08401501297187804
12645.255755657387,0.08391226037995658
12646.570830578885,0.08380952187105128
12647.885905500383,0.0837067984262954
12649.200980421881,0.08360409066692809
12650.51605534338,0.08350139756464355
12651.831130264878,0.0833987201500532
12653.146205186376,0.08329605741871614
12654.461280107877,0.08319340917056149
12655.776355029375,0.08309077704264649
12657.091429950873,0.0829881589402149
12658.406504872371,0.08288555575771867
12659.72157979387,0.08278296853151793
12661.036654715368,0.08268039593555015
12662.351729636866,0.08257783838110085
12663.666804558365,0.08247529534305363
12664.981879479863,0.08237276769867044
12666.296954401361,0.08227025574481668
12667.61202932286,0.08216775767618735
12668.927104244358,0.08206527531899499
12670.242179165856,0.08196280771368031
12671.557254087355,0.08186035559657284
12672.872329008853,0.08175791747177819
12674.187403930353,0.08165549519345958
12675.502478851851,0.08155308767799758
12676.81755377335,0.08145069549867837
12678.132628694848,0.08134831812634562
12679.447703616346,0.08124595561380386
12680.762778537844,0.08114360767991759
12682.077853459343,0.08104127507568162
12683.392928380841,0.08093895690175967
12684.70800330234,0.08083665461794706
12686.023078223838,0.08073436730728267
12687.338153145336,0.08063209431257043
12688.653228066834,0.08052983588697882
12689.968302988333,0.08042759331616711
12691.283377909831,0.08032536553740378
12692.59845283133,0.08022315198648558
12693.91352775283,0.08012095414816896
12695.228602674328,0.08001877096315389
12696.543677595826,0.07991660263972805
12697.858752517324,0.07981444940241322
12699.173827438823,0.07971231116429886
12700.488902360321,0.07961018767405678
12701.80397728182,0.07950807914503923
12703.119052203318,0.07940598524142474
12704.434127124816,0.07930390675525598
12705.749202046314,0.07920184229600488
12707.064276967812,0.07909979317530079
12708.37935188931,0.07899775977429829
12709.69442681081,0.07889574026504907
12711.009501732307,0.07879373568877071
12712.324576653806,0.07869174687439573
12713.639651575304,0.07858977187145294
12714.954726496804,0.07848781274160083
12716.269801418302,0.07838586729977522
12717.5848763398,0.07828393790628023
12718.899951261299,0.07818202270040356
12720.215026182797,0.07808012194778437
12721.530101104296,0.0779782369342755
12722.845176025794,0.07787636618589641
12724.160250947292,0.07777451019623373
12725.47532586879,0.07767266945827117
12726.790400790289,0.07757084314541553
12728.105475711787,0.07746903242210965
12729.420550633286,0.0773672359675973
12730.735625554784,0.07726545473638309
12732.050700476282,0.07716368774673907
12733.36577539778,0.07706193560059171
12734.68085031928,0.07696019806297268
12735.995925240779,0.0768584761243211
12737.311000162277,0.07675676902062309
12738.626075083776,0.07665507582812826
12739.941150005274,0.07655339808434815
12741.256224926772,0.07645173501926272
12742.57129984827,0.07635008662640673
12743.886374769769,0.07624845327647845
12745.201449691267,0.07614683481592394
12746.516524612765,0.07604523102758311
12747.831599534264,0.07594364136676678
12749.146674455762,0.0758420673889032
12750.46174937726,0.07574050771819933
12751.776824298759,0.07563896252360744
12753.091899220257,0.07553743262520035
12754.406974141755,0.07543591726347629
12755.722049063255,0.075334416592547
12757.037123984754,0.07523293022867622
12758.352198906252,0.0751314593748549
12759.66727382775,0.07503000339764197
12760.982348749249,0.0749285612933691
12762.297423670747,0.07482713419939534
12763.612498592245,0.07472572199365933
12764.927573513743,0.07462432516076979
12766.242648435242,0.07452294210945551
12767.55772335674,0.07442157416242545
12768.872798278238,0.07432022057584678
12770.187873199737,0.07421888241154966
12771.502948121235,0.07411755784082782
12772.818023042733,0.07401624964499776
12774.133097964232,0.07391495458334855
12775.448172885732,0.07381367424039867
12776.76324780723,0.07371241010454715
12778.078322728728,0.07361115935723514
12779.393397650227,0.07350992376273183
12780.708472571725,0.07340870276037748
12782.023547493223,0.07330749649460244
12783.338622414722,0.0732063046976782
12784.65369733622,0.07310512734472083
12785.968772257718,0.07300396465180581
12787.283847179217,0.0729028175052823
12788.598922100715,0.07280168414588918
12789.913997022213,0.0727005658562017
12791.229071943711,0.07259946183596622
